#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.920000      5.206631        257.920000      0.020187        0.020187       
2               257.920000      10.500181       257.920000      0.020524        0.040711       
3               273.270000      16.010944       263.004812      0.020166        0.060877       
4               273.270000      21.523073       265.559583      0.020171        0.081048       
5               273.270000      27.035749       267.096243      0.020173        0.101221       
6               273.270000      32.555530       268.123287      0.020199        0.121420       
7               273.270000      38.072851       268.857078      0.020190        0.141610       
8               292.861000      43.983372       271.851337      0.020182        0.161792       
9               292.861000      49.895942       274.182152      0.020189        0.181981       
10              292.861000      55.808806       276.047533      0.020190        0.202171       
11              292.861000      61.718741       277.573480      0.020180        0.222351       
12              292.861000      67.657376       278.851152      0.020278        0.242629       
