#timestep       power           acc-energy      avg-power       dt              acc-time       
1               273.786000      5.526918        273.786000      0.020187        0.020187       
2               273.786000      11.141447       273.786000      0.020507        0.040694       
3               273.786000      16.702589       273.786000      0.020312        0.061006       
4               273.786000      22.270848       273.786000      0.020338        0.081344       
5               273.786000      27.829799       273.786000      0.020304        0.101648       
6               295.494000      33.828919       277.399906      0.020302        0.121950       
7               295.494000      39.829220       279.982705      0.020306        0.142256       
8               295.494000      45.835726       281.922010      0.020327        0.162583       
9               295.494000      51.837505       283.429226      0.020311        0.182894       
10              295.494000      57.837511       284.634819      0.020305        0.203199       
11              312.037000      64.177790       287.125826      0.020319        0.223518       
12              312.037000      70.521503       289.202710      0.020330        0.243848       
13              312.037000      76.866463       290.960258      0.020334        0.264182       
