#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.597000      5.582557        276.597000      0.020183        0.020183       
2               276.597000      11.256945       276.597000      0.020515        0.040698       
3               276.597000      16.874077       276.597000      0.020308        0.061006       
4               276.597000      22.500336       276.597000      0.020341        0.081347       
5               276.597000      28.121064       276.597000      0.020321        0.101668       
6               276.597000      33.742068       276.597000      0.020322        0.121990       
7               303.703000      39.907543       280.464278      0.020301        0.142291       
8               303.703000      46.073625       283.366081      0.020303        0.162594       
9               303.703000      52.239707       285.623639      0.020303        0.182897       
10              303.703000      58.405789       287.430062      0.020303        0.203200       
11              317.646000      64.854955       290.174876      0.020303        0.223503       
12              317.646000      71.310475       292.464606      0.020323        0.243826       
13              317.646000      77.766630       294.402179      0.020325        0.264151       
14              317.646000      84.220879       296.062429      0.020319        0.284470       
15              317.646000      90.676081       297.501513      0.020322        0.304792       
16              332.576000      97.447328       299.697767      0.020360        0.325152       
