#timestep       power           acc-energy      avg-power       dt              acc-time       
1               234.794000      4.750822        234.794000      0.020234        0.020234       
2               226.110000      9.386981        230.423222      0.020504        0.040738       
3               226.110000      13.983571       228.987365      0.020329        0.061067       
4               226.110000      18.576770       228.269129      0.020314        0.081381       
5               226.110000      23.169742       227.837851      0.020313        0.101694       
6               226.110000      27.770403       227.549779      0.020347        0.122041       
7               226.247000      32.366158       227.363881      0.020313        0.142354       
8               226.247000      36.970511       227.224182      0.020351        0.162705       
9               226.247000      41.573280       227.115579      0.020344        0.183049       
10              226.247000      46.169035       227.028820      0.020313        0.203362       
11              226.247000      50.769541       226.957752      0.020334        0.223696       
12              222.173000      55.293206       226.558574      0.020361        0.244057       
13              222.173000      59.805095       226.221682      0.020308        0.264365       
14              222.173000      64.319206       225.932726      0.020318        0.284683       
15              222.173000      68.833984       225.682232      0.020321        0.305004       
16              222.173000      73.351649       225.462901      0.020334        0.325338       
17              201.052000      77.440444       224.026742      0.020337        0.345675       
18              201.052000      81.524413       222.751602      0.020313        0.365988       
19              201.052000      85.607377       221.610830      0.020308        0.386296       
20              201.052000      89.696976       220.582426      0.020341        0.406637       
21              186.880000      93.491948       218.979417      0.020307        0.426944       
22              186.880000      97.297759       217.518001      0.020365        0.447309       
