#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.047000      5.572009        276.047000      0.020185        0.020185       
2               276.047000      11.234561       276.047000      0.020513        0.040698       
3               276.047000      16.841627       276.047000      0.020312        0.061010       
4               286.867000      22.667036       278.749039      0.020307        0.081317       
5               286.867000      28.493018       280.371337      0.020309        0.101626       
6               286.867000      34.326458       281.454383      0.020335        0.121961       
7               286.867000      40.152440       282.227032      0.020309        0.142270       
8               302.797000      46.300127       284.795922      0.020303        0.162573       
9               302.797000      52.448420       286.794587      0.020305        0.182878       
10              302.797000      58.600347       288.394631      0.020317        0.203195       
11              302.797000      64.748337       289.703030      0.020304        0.223499       
12              302.797000      70.897842       290.793746      0.020309        0.243808       
13              321.963000      77.436266       293.190364      0.020308        0.264116       
14              321.963000      83.974047       295.244555      0.020306        0.284422       
15              321.963000      90.545312       297.033487      0.020410        0.304832       
16              321.963000      97.065706       298.586539      0.020252        0.325084       
