#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.970000       0.342556        16.970000       0.020186        0.020186       
2               16.970000       0.692851        16.970000       0.020642        0.040828       
3               16.970000       1.034814        16.970000       0.020151        0.060979       
4               16.970000       1.376691        16.970000       0.020146        0.081125       
5               45.904000       2.303218        22.734580       0.020184        0.101309       
6               45.904000       3.228091        26.578060       0.020148        0.121457       
7               45.904000       4.155031        29.333080       0.020193        0.141650       
8               45.904000       5.080134        31.397033       0.020153        0.161803       
9               45.904000       6.005100        33.003577       0.020150        0.181953       
10              66.077000       7.336882        36.301788       0.020155        0.202108       
11              66.077000       8.669126        39.002682       0.020162        0.222270       
12              66.077000       10.000842       41.253515       0.020154        0.242424       
13              66.077000       11.332822       43.159174       0.020158        0.262582       
14              66.077000       12.664142       44.792352       0.020148        0.282730       
15              84.109000       14.363564       47.414673       0.020205        0.302935       
