#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.220000       0.468696        23.220000       0.020185        0.020185       
2               23.220000       0.945240        23.220000       0.020523        0.040708       
3               23.220000       1.416908        23.220000       0.020313        0.061021       
4               23.220000       1.888459        23.220000       0.020308        0.081329       
5               23.220000       2.360104        23.220000       0.020312        0.101641       
6               40.652000       3.185624        26.122808       0.020307        0.121948       
7               40.652000       4.013868        28.202724       0.020374        0.142322       
8               40.652000       4.834591        29.749317       0.020189        0.162511       
9               40.652000       5.656128        30.955164       0.020209        0.182720       
10              40.652000       6.476607        31.919719       0.020183        0.202903       
11              56.143000       7.609404        34.110652       0.020177        0.223080       
12              56.143000       8.741921        35.937714       0.020172        0.243252       
13              56.143000       9.875504        37.486303       0.020191        0.263443       
14              56.143000       11.008133       38.813375       0.020174        0.283617       
15              56.143000       12.141492       39.964884       0.020187        0.303804       
16              71.561000       13.585950       41.933370       0.020185        0.323989       
17              71.561000       15.036707       43.678090       0.020273        0.344262       
