#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.841000      5.607665        277.841000      0.020183        0.020183       
2               277.841000      11.302016       277.841000      0.020495        0.040678       
3               277.841000      16.948023       277.841000      0.020321        0.060999       
4               277.841000      22.598476       277.841000      0.020337        0.081336       
5               277.841000      28.201139       277.841000      0.020165        0.101501       
6               277.841000      33.803525       277.841000      0.020164        0.121665       
7               297.281000      39.802359       280.606572      0.020179        0.141844       
8               297.281000      45.795544       282.681560      0.020160        0.162004       
9               297.281000      51.801512       284.300337      0.020203        0.182207       
10              297.281000      57.796480       285.593830      0.020166        0.202373       
11              312.144000      64.098355       288.002244      0.020189        0.222562       
12              312.144000      70.392427       290.007774      0.020164        0.242726       
13              312.144000      76.692429       291.707128      0.020183        0.262909       
14              312.144000      83.005230       293.166920      0.020224        0.283133       
