#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.444000       0.331889        16.444000       0.020183        0.020183       
2               16.444000       0.670109        16.444000       0.020568        0.040751       
3               16.444000       1.001818        16.444000       0.020172        0.060923       
4               16.444000       1.333641        16.444000       0.020179        0.081102       
5               16.444000       1.665711        16.444000       0.020194        0.101296       
6               29.887000       2.268682        18.676735       0.020175        0.121471       
7               29.887000       2.872011        20.274256       0.020187        0.141658       
8               29.887000       3.475728        21.473933       0.020200        0.161858       
9               29.887000       4.078280        22.405791       0.020161        0.182019       
10              29.887000       4.682027        23.153135       0.020201        0.202220       
