#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.672000      5.425294        268.672000      0.020193        0.020193       
2               268.672000      10.961012       268.672000      0.020604        0.040797       
3               268.672000      16.425531       268.672000      0.020339        0.061136       
4               251.456000      21.547942       264.369215      0.020371        0.081507       
5               251.456000      26.656522       261.792735      0.020316        0.101823       
6               251.456000      31.766610       260.072950      0.020322        0.122145       
7               251.456000      36.877705       258.843590      0.020326        0.142471       
8               251.456000      41.984022       257.921968      0.020307        0.162778       
9               230.654000      46.672757       254.894742      0.020328        0.183106       
10              230.654000      51.359877       252.473254      0.020321        0.203427       
11              230.654000      56.044229       250.492673      0.020309        0.223736       
12              230.654000      60.729273       248.841510      0.020312        0.244048       
13              230.654000      65.416393       247.443508      0.020321        0.264369       
14              217.532000      69.837948       245.307954      0.020326        0.284695       
15              217.532000      74.255588       243.458549      0.020308        0.305003       
16              217.532000      78.676491       241.838927      0.020323        0.325326       
17              217.532000      83.095218       240.410423      0.020313        0.345639       
18              217.532000      87.519819       239.138910      0.020340        0.365979       
19              198.169000      91.544037       236.985128      0.020307        0.386286       
20              198.169000      95.568057       235.046574      0.020306        0.406592       
21              198.169000      99.592076       233.292441      0.020306        0.426898       
22              198.169000      103.615700      231.697756      0.020304        0.447202       
23              198.169000      107.644872      230.239666      0.020332        0.467534       
24              178.666000      111.272328      228.093252      0.020303        0.487837       
25              178.666000      114.900141      226.118173      0.020305        0.508142       
26              178.666000      118.534207      224.291854      0.020340        0.528482       
27              178.666000      122.161663      222.603867      0.020303        0.548785       
28              178.666000      125.794658      221.034015      0.020334        0.569119       
