#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.591000       0.455954        22.591000       0.020183        0.020183       
2               22.591000       0.920086        22.591000       0.020545        0.040728       
3               22.591000       1.378887        22.591000       0.020309        0.061037       
4               22.591000       1.837733        22.591000       0.020311        0.081348       
5               44.374000       2.738969        26.942972       0.020310        0.101658       
6               44.374000       3.640648        29.846762       0.020320        0.121978       
7               44.374000       4.541973        31.920535       0.020312        0.142290       
8               44.374000       5.443165        33.476003       0.020309        0.162599       
9               44.374000       6.347063        34.689280       0.020370        0.182969       
10              75.543000       7.881115        38.770512       0.020307        0.203276       
11              75.543000       9.415393        42.110834       0.020310        0.223586       
12              75.543000       10.948991       44.893706       0.020301        0.243887       
13              75.543000       12.466650       47.226275       0.020090        0.263977       
14              75.543000       13.988917       49.234561       0.020151        0.284128       
15              94.988000       15.904920       52.267409       0.020171        0.304299       
16              94.988000       17.826527       54.930461       0.020230        0.324529       
