#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.567000       0.818804        40.567000       0.020184        0.020184       
2               40.567000       1.653065        40.567000       0.020565        0.040749       
3               40.567000       2.471058        40.567000       0.020164        0.060913       
4               40.567000       3.289456        40.567000       0.020174        0.081087       
5               52.310000       4.344287        42.905695       0.020165        0.101252       
6               52.310000       5.398752        44.467115       0.020158        0.121410       
7               52.310000       6.453897        45.584489       0.020171        0.141581       
8               52.310000       7.507839        46.422344       0.020148        0.161729       
9               52.310000       8.562618        47.075029       0.020164        0.181893       
10              64.585000       9.863941        48.821242       0.020149        0.202042       
11              64.585000       11.165329       50.250815       0.020150        0.222192       
12              64.585000       12.467298       51.443147       0.020159        0.242351       
13              64.585000       13.771076       52.453647       0.020187        0.262538       
14              64.585000       15.073367       53.318928       0.020164        0.282702       
15              75.608000       16.598986       54.803835       0.020178        0.302880       
16              75.608000       18.123167       56.102103       0.020159        0.323039       
17              75.608000       19.651659       57.250903       0.020216        0.343255       
