#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.616000       0.335394        16.616000       0.020185        0.020185       
2               16.616000       0.677168        16.616000       0.020569        0.040754       
3               16.616000       1.014656        16.616000       0.020311        0.061065       
4               16.616000       1.352077        16.616000       0.020307        0.081372       
5               30.285000       1.967832        19.348617       0.020332        0.101704       
6               30.285000       2.582920        21.169047       0.020310        0.122014       
7               30.285000       3.197978        22.469862       0.020309        0.142323       
8               30.285000       3.813521        23.446466       0.020325        0.162648       
9               30.285000       4.429003        24.206037       0.020323        0.182971       
10              43.905000       5.321021        26.174790       0.020317        0.203288       
11              43.905000       6.214136        27.787579       0.020342        0.223630       
