1               28.455950       0.601929        28.455950       0.021153        0.021153       
2               32.383682       1.280334        30.410301       0.020949        0.042102       
3               33.265052       1.974609        31.356444       0.020871        0.062973       
4               33.976529       2.685059        32.009568       0.020910        0.083883       
5               32.833168       3.370911        32.173774       0.020889        0.104772       
6               34.378668       4.071960        32.533000       0.020392        0.125164       
7               32.108362       4.741516        32.472357       0.020853        0.146017       
8               35.220898       5.468018        32.812568       0.020627        0.166644       
9               32.592449       6.141541        32.788283       0.020665        0.187309       
10              33.830865       6.848572        32.892933       0.020899        0.208208       
11              34.501058       7.568298        33.039383       0.020861        0.229069       
12              33.150926       8.259827        33.048692       0.020860        0.249929       
13              32.716637       8.945862        33.022990       0.020969        0.270898       
14              35.593805       9.667419        33.201976       0.020272        0.291170       
15              32.350645       10.344421       33.144892       0.020927        0.312097       
16              34.164370       11.057739       33.208818       0.020879        0.332976       
17              33.795496       11.755920       33.243091       0.020659        0.353635       
18              34.172194       12.468445       33.294822       0.020851        0.374486       
19              32.553440       13.152100       33.255454       0.021001        0.395487       
20              23.742256       13.645630       32.780404       0.020787        0.416274       
21              11.363479       13.886536       31.742539       0.021200        0.437474       
