1               31.960401       0.652344        31.960401       0.020411        0.020411       
2               33.419635       1.328857        32.687003       0.020243        0.040654       
3               33.487596       2.007751        32.953394       0.020273        0.060927       
4               35.315200       2.722778        33.542493       0.020247        0.081174       
5               32.518533       3.381409        33.338020       0.020254        0.101428       
6               33.550961       4.061218        33.373476       0.020262        0.121690       
7               33.333287       4.736084        33.367743       0.020246        0.141936       
8               35.418850       5.452820        33.623682       0.020236        0.162172       
9               16.374845       5.784607        31.707943       0.020262        0.182434       
10              12.664845       6.052734        29.727828       0.021171        0.203605       
