#timestep       power           acc-energy      avg-power       dt              acc-time       
1               94.810000       1.913929        94.810000       0.020187        0.020187       
2               94.810000       3.861801        94.810000       0.020545        0.040732       
3               93.184000       5.757070        94.268479       0.020339        0.061071       
4               93.184000       7.649078        93.997889       0.020304        0.081375       
5               93.184000       9.543043        93.835231       0.020325        0.101700       
6               93.184000       11.439617       93.726635       0.020353        0.122053       
7               93.184000       13.331532       93.649244       0.020303        0.142356       
8               91.357000       15.191560       93.362424       0.020360        0.162716       
9               91.357000       17.051132       93.139449       0.020355        0.183071       
10              91.357000       18.906136       92.961489       0.020305        0.203376       
11              91.357000       20.762145       92.815768       0.020316        0.223692       
12              158.169000      23.976613       98.258768       0.020323        0.244015       
13              158.169000      27.188077       102.860849      0.020304        0.264319       
14              158.169000      30.412035       106.820589      0.020383        0.284702       
