#timestep       power           acc-energy      avg-power       dt              acc-time       
1               117.589000      2.373181        117.589000      0.020182        0.020182       
2               117.589000      4.783638        117.589000      0.020499        0.040681       
3               117.589000      7.173047        117.589000      0.020320        0.061001       
4               117.589000      9.561632        117.589000      0.020313        0.081314       
5               117.589000      11.951393       117.589000      0.020323        0.101637       
6               113.657000      14.261358       116.933758      0.020324        0.121961       
7               113.657000      16.568822       116.466140      0.020302        0.142263       
8               113.657000      18.876742       116.115259      0.020306        0.162569       
9               113.657000      21.186024       115.842156      0.020318        0.182887       
10              113.657000      23.496558       115.623561      0.020329        0.203216       
11              169.114000      26.929910       120.482064      0.020302        0.223518       
12              169.114000      30.364277       124.532565      0.020308        0.243826       
13              169.114000      33.803041       127.964269      0.020334        0.264160       
14              169.114000      37.241467       130.905147      0.020332        0.284492       
