#timestep       power           acc-energy      avg-power       dt              acc-time       
1               273.185000      5.513420        273.185000      0.020182        0.020182       
2               273.185000      11.129830       273.185000      0.020559        0.040741       
3               273.185000      16.637786       273.185000      0.020162        0.060903       
4               273.185000      22.146015       273.185000      0.020163        0.081066       
5               273.185000      27.661620       273.185000      0.020190        0.101256       
6               298.113000      33.666809       277.321323      0.020144        0.121400       
7               298.113000      39.678555       280.283086      0.020166        0.141566       
8               298.113000      45.687321       282.505293      0.020156        0.161722       
9               298.113000      51.716358       284.240150      0.020224        0.181946       
10              298.113000      57.736154       285.626001      0.020193        0.202139       
11              314.678000      64.083524       288.261995      0.020171        0.222310       
12              314.678000      70.443481       290.463428      0.020211        0.242521       
