#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.772000       0.379082        18.772000       0.020194        0.020194       
2               18.772000       0.764734        18.772000       0.020544        0.040738       
3               18.772000       1.145974        18.772000       0.020309        0.061047       
4               18.772000       1.527196        18.772000       0.020308        0.081355       
5               18.772000       1.909263        18.772000       0.020353        0.101708       
6               34.407000       2.608069        21.374459       0.020310        0.122018       
7               34.407000       3.307047        23.234576       0.020315        0.142333       
8               34.407000       4.005750        24.629549       0.020307        0.162640       
9               34.407000       4.704522        25.714935       0.020309        0.182949       
10              34.407000       5.403362        26.583500       0.020311        0.203260       
11              48.529000       6.388938        28.577029       0.020309        0.223569       
12              48.529000       7.374416        30.238384       0.020307        0.243876       
13              48.529000       8.359943        31.644396       0.020308        0.264184       
14              48.529000       9.348139        32.852706       0.020363        0.284547       
