#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.156000       0.344664        17.156000       0.020090        0.020090       
2               21.372000       0.783260        19.286423       0.020522        0.040612       
3               21.372000       1.217603        19.982003       0.020323        0.060935       
4               21.372000       1.651797        20.329558       0.020316        0.081251       
5               21.372000       2.085841        20.538016       0.020309        0.101560       
6               21.372000       2.520248        20.677093       0.020326        0.121886       
7               55.020000       3.638585        25.585637       0.020326        0.142212       
8               55.020000       4.757526        29.268260       0.020337        0.162549       
9               55.020000       5.876028        32.130863       0.020329        0.182878       
10              55.020000       6.994640        34.420914       0.020331        0.203209       
11              55.020000       8.111986        36.292478       0.020308        0.223517       
12              74.463000       9.625595        39.474398       0.020327        0.243844       
13              74.463000       11.137715       42.164199       0.020307        0.264151       
14              74.463000       12.650878       44.471435       0.020321        0.284472       
15              74.463000       14.164264       46.471292       0.020324        0.304796       
16              74.463000       15.677501       48.220957       0.020322        0.325118       
17              109.703000      17.905679       51.836061       0.020311        0.345429       
18              109.703000      20.133308       55.048895       0.020306        0.365735       
19              109.703000      22.364996       57.928698       0.020343        0.386078       
