#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.356000       0.370498        18.356000       0.020184        0.020184       
2               18.356000       0.746887        18.356000       0.020505        0.040689       
3               18.356000       1.117109        18.356000       0.020169        0.060858       
4               18.356000       1.487185        18.356000       0.020161        0.081019       
5               18.356000       1.857425        18.356000       0.020170        0.101189       
6               33.138000       2.525752        20.812582       0.020168        0.121357       
7               33.138000       3.194345        22.569611       0.020176        0.141533       
8               33.138000       3.863136        23.888544       0.020182        0.161715       
9               33.138000       4.531231        24.913848       0.020161        0.181876       
10              33.138000       5.199426        25.734635       0.020164        0.202040       
11              46.593000       6.139346        27.628205       0.020173        0.222213       
12              46.593000       7.080292        29.208161       0.020195        0.242408       
