#timestep       power           acc-energy      avg-power       dt              acc-time       
1               69.149000       1.396257        69.149000       0.020192        0.020192       
2               69.149000       2.813604        69.149000       0.020497        0.040689       
3               69.149000       4.221616        69.149000       0.020362        0.061051       
4               78.614000       5.817873        71.511294       0.020305        0.081356       
5               78.614000       7.414523        72.930215       0.020310        0.101666       
6               78.614000       9.017463        73.879716       0.020390        0.122056       
7               78.614000       10.615528       74.555625       0.020328        0.142384       
8               89.758000       12.439680       76.454485       0.020323        0.162707       
9               89.758000       14.262396       77.930626       0.020307        0.183014       
10              89.758000       16.085201       79.111956       0.020308        0.203322       
11              89.758000       17.908096       80.078774       0.020309        0.223631       
12              89.758000       19.735031       80.886246       0.020354        0.243985       
13              178.342000      23.358583       88.378049       0.020318        0.264303       
14              178.342000      26.980709       94.797881       0.020310        0.284613       
15              178.342000      30.607294       100.368896      0.020335        0.304948       
16              178.342000      34.230312       105.238873      0.020315        0.325263       
17              178.342000      37.851724       109.534490      0.020306        0.345569       
18              214.137000      42.204273       115.345312      0.020326        0.365895       
19              214.137000      46.553610       120.540876      0.020311        0.386206       
20              214.137000      50.902518       125.216826      0.020309        0.406515       
21              214.137000      55.252069       129.448392      0.020312        0.426827       
22              214.137000      59.600763       133.294783      0.020308        0.447135       
23              214.137000      63.950528       136.807790      0.020313        0.467448       
24              243.855000      68.905174       141.266865      0.020318        0.487766       
25              243.855000      73.866160       145.374348      0.020344        0.508110       
26              243.855000      78.818855       149.159485      0.020310        0.528420       
27              243.855000      83.771550       152.664425      0.020310        0.548730       
28              248.905000      88.827059       156.099577      0.020311        0.569041       
29              248.905000      93.884809       159.299324      0.020320        0.589361       
30              248.905000      98.944052       162.286636      0.020326        0.609687       
31              248.905000      103.999810      165.079326      0.020312        0.629999       
32              248.905000      109.054573      167.697062      0.020308        0.650307       
33              271.136000      114.560261      170.829168      0.020306        0.670613       
34              271.136000      120.069473      173.779002      0.020319        0.690932       
35              271.136000      125.584379      176.563086      0.020340        0.711272       
36              271.136000      131.091694      179.188847      0.020312        0.731584       
37              271.136000      136.609582      181.677382      0.020351        0.751935       
38              289.109000      142.482543      184.503370      0.020314        0.772249       
39              289.109000      148.356659      187.185007      0.020318        0.792567       
40              289.109000      154.243208      189.737846      0.020361        0.812928       
