#timestep       power           acc-energy      avg-power       dt              acc-time       
1               36.414000       0.734944        36.414000       0.020183        0.020183       
2               36.414000       1.483251        36.414000       0.020550        0.040733       
3               44.441000       2.378915        39.070990       0.020154        0.060887       
4               44.441000       3.275290        40.407249       0.020170        0.081057       
5               44.441000       4.171265        41.210707       0.020161        0.101218       
6               44.441000       5.068174        41.747723       0.020182        0.121400       
7               44.441000       5.964460        42.131412       0.020168        0.141568       
8               55.764000       7.092454        43.835780       0.020228        0.161796       
9               55.764000       8.217827        45.158603       0.020181        0.181977       
10              55.764000       9.343200        46.217317       0.020181        0.202158       
11              55.764000       10.468797       47.083995       0.020185        0.222343       
12              55.764000       11.596178       47.807460       0.020217        0.242560       
13              116.218000      13.942503       53.063961       0.020189        0.262749       
14              116.218000      16.297196       57.585229       0.020261        0.283010       
15              116.218000      18.642359       61.487583       0.020179        0.303189       
16              116.218000      20.986243       64.901157       0.020168        0.323357       
17              116.218000      23.333731       67.918274       0.020199        0.343556       
18              129.167000      25.941871       71.318250       0.020192        0.363748       
