#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.247000       0.307730        15.247000       0.020183        0.020183       
2               20.442000       0.727977        17.868409       0.020558        0.040741       
3               20.442000       1.143215        18.724657       0.020313        0.061054       
4               20.442000       1.558372        19.153322       0.020309        0.081363       
5               20.442000       1.974142        19.411040       0.020339        0.101702       
6               20.442000       2.389278        19.582639       0.020308        0.122010       
7               35.344000       3.107079        21.831794       0.020309        0.142319       
8               35.344000       3.825410        23.520290       0.020324        0.162643       
9               35.344000       4.543212        24.832807       0.020309        0.182952       
10              35.344000       5.260942        25.882949       0.020307        0.203259       
11              35.344000       5.980652        26.744472       0.020363        0.223622       
