#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.001000      2.409740        120.001000      0.020081        0.020081       
2               117.480000      4.822427        118.726349      0.020537        0.040618       
3               117.480000      7.212322        118.310436      0.020343        0.060961       
4               117.480000      9.598224        118.102914      0.020309        0.081270       
5               117.480000      11.984360       117.978363      0.020311        0.101581       
6               114.074000      14.301203       117.327801      0.020310        0.121891       
7               114.074000      16.620898       116.862584      0.020335        0.142226       
8               114.074000      18.942418       116.513515      0.020351        0.162577       
9               114.074000      21.279908       116.240458      0.020491        0.183068       
10              114.074000      23.596751       116.024108      0.020310        0.203378       
11              172.873000      27.108666       121.186922      0.020315        0.223693       
12              172.873000      30.618852       125.488128      0.020305        0.243998       
13              172.873000      34.129384       129.128788      0.020307        0.264305       
14              172.873000      37.648733       132.257205      0.020358        0.284663       
15              172.873000      41.158573       134.961187      0.020303        0.304966       
16              167.721000      44.570186       137.009613      0.020341        0.325307       
