#timestep       power           acc-energy      avg-power       dt              acc-time       
1               54.292000       1.097893        54.292000       0.020222        0.020222       
2               54.292000       2.210716        54.292000       0.020497        0.040719       
3               54.292000       3.315070        54.292000       0.020341        0.061060       
4               62.392000       4.582313        56.313839       0.020311        0.081371       
5               62.392000       5.851491        57.529436       0.020342        0.101713       
6               62.392000       7.118611        58.338747       0.020309        0.122022       
7               62.392000       8.385855        58.917149       0.020311        0.142333       
8               62.392000       9.654471        59.351500       0.020333        0.162666       
9               127.928000      12.252561       66.963032       0.020309        0.182975       
10              127.928000      14.851162       73.054791       0.020313        0.203288       
11              127.928000      17.450148       78.040409       0.020316        0.223604       
12              127.928000      20.051052       82.198339       0.020331        0.243935       
13              127.928000      22.648886       85.712663       0.020307        0.264242       
14              139.736000      25.487063       89.568775       0.020311        0.284553       
15              139.736000      28.328455       92.914605       0.020334        0.304887       
16              139.736000      31.168031       95.840295       0.020321        0.325208       
17              139.736000      34.005929       98.420422       0.020309        0.345517       
18              139.736000      36.849696       100.718555      0.020351        0.365868       
19              151.699000      39.930703       103.399735      0.020310        0.386178       
20              151.699000      43.015350       105.815697      0.020334        0.406512       
21              151.699000      46.098784       108.000657      0.020326        0.426838       
22              151.699000      49.179791       109.985488      0.020310        0.447148       
23              151.699000      52.261253       111.798103      0.020313        0.467461       
24              220.705000      56.751937       116.340727      0.020347        0.487808       
25              220.705000      61.234235       120.512078      0.020309        0.508117       
26              220.705000      65.718299       124.364251      0.020317        0.528434       
27              220.705000      70.202142       127.931010      0.020316        0.548750       
28              220.705000      74.684219       131.241840      0.020308        0.569058       
29              229.848000      79.351282       134.639063      0.020305        0.589363       
30              229.848000      84.026850       137.815584      0.020342        0.609705       
