#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.892000       0.381278        18.892000       0.020182        0.020182       
2               18.892000       0.767903        18.892000       0.020465        0.040647       
3               27.007000       1.313012        21.584594       0.020184        0.060831       
4               27.007000       1.857609        22.934572       0.020165        0.080996       
5               27.007000       2.404014        23.748510       0.020232        0.101228       
6               27.007000       2.948907        24.290035       0.020176        0.121404       
7               27.007000       3.494368        24.677564       0.020197        0.141601       
8               39.906000       4.300669        26.579166       0.020205        0.161806       
9               39.906000       5.106331        28.057533       0.020189        0.181995       
10              39.906000       5.910317        29.238441       0.020147        0.202142       
11              39.906000       6.714862        30.205898       0.020161        0.222303       
12              39.906000       7.519766        31.012797       0.020170        0.242473       
13              88.846000       9.311079        35.452544       0.020162        0.262635       
14              88.846000       11.108433       39.271149       0.020230        0.282865       
15              88.846000       12.901790       42.573140       0.020185        0.303050       
16              88.846000       14.693636       45.460451       0.020168        0.323218       
17              88.846000       16.481129       48.002775       0.020119        0.343337       
18              105.573000      18.608530       51.194346       0.020151        0.363488       
19              105.573000      20.738571       54.053993       0.020176        0.383664       
20              105.573000      22.867451       56.626569       0.020165        0.403829       
21              105.573000      25.002981       58.961369       0.020228        0.424057       
