#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.883000       0.461848        22.883000       0.020183        0.020183       
2               22.883000       0.931407        22.883000       0.020520        0.040703       
3               22.883000       1.396092        22.883000       0.020307        0.061010       
4               22.883000       1.860731        22.883000       0.020305        0.081315       
5               22.883000       2.325439        22.883000       0.020308        0.101623       
6               39.517000       3.128662        25.655492       0.020326        0.121949       
7               39.517000       3.932754        27.637642       0.020348        0.142297       
8               39.517000       4.736687        29.123575       0.020344        0.162641       
9               39.517000       5.539159        30.277233       0.020307        0.182948       
10              39.517000       6.342145        31.200900       0.020320        0.203268       
11              54.211000       7.443007        33.290875       0.020307        0.223575       
12              54.211000       8.545496        35.035162       0.020337        0.243912       
13              54.211000       9.648528        36.511633       0.020347        0.264259       
14              54.211000       10.742451       37.767287       0.020179        0.284438       
15              54.211000       11.835779       38.856027       0.020168        0.304606       
16              67.272000       13.192722       40.620864       0.020171        0.324777       
17              67.272000       14.549128       42.178720       0.020163        0.344940       
18              67.272000       15.907551       43.566457       0.020193        0.365133       
