#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.057000       0.849972        42.057000       0.020210        0.020210       
2               48.836000       1.854382        45.476175       0.020567        0.040777       
3               48.836000       2.839404        46.588086       0.020170        0.060947       
4               48.836000       3.824084        47.146892       0.020163        0.081110       
5               48.836000       4.810718        47.483720       0.020203        0.101313       
6               48.836000       5.796180        47.708324       0.020179        0.121492       
7               59.981000       7.005757        49.455425       0.020166        0.141658       
8               59.981000       8.215213        50.766975       0.020164        0.161822       
9               59.981000       9.424670        51.787887       0.020164        0.181986       
10              59.981000       10.636886       52.606809       0.020210        0.202196       
11              123.667000      13.133228       59.057066       0.020186        0.222382       
12              123.667000      15.629076       64.432792       0.020182        0.242564       
13              123.667000      18.124800       68.982472       0.020181        0.262745       
14              123.667000      20.620400       72.882918       0.020180        0.282925       
15              123.667000      23.117484       76.265876       0.020192        0.303117       
16              136.066000      25.862751       79.997870       0.020176        0.323293       
17              136.066000      28.609107       83.292644       0.020184        0.343477       
18              136.066000      31.355055       86.221272       0.020181        0.363658       
19              136.066000      34.102092       88.842929       0.020189        0.383847       
20              136.066000      36.847223       91.201032       0.020175        0.404022       
21              180.796000      40.492432       95.459594       0.020162        0.424184       
22              180.796000      44.136557       99.330595       0.020156        0.444340       
23              180.796000      47.785924       102.870510      0.020185        0.464525       
24              180.796000      51.439630       106.119295      0.020209        0.484734       
