#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.837000       0.458476        22.837000       0.020076        0.020076       
2               33.428000       1.143215        28.185768       0.020484        0.040560       
3               33.428000       1.822037        29.934729       0.020307        0.060867       
4               33.428000       2.501294        30.809047       0.020320        0.081187       
5               33.428000       3.180150        31.333070       0.020308        0.101495       
6               33.428000       3.862081        31.683672       0.020400        0.121895       
7               58.504000       5.041814        35.490738       0.020165        0.142060       
8               58.504000       6.224239        38.357061       0.020211        0.162271       
9               58.504000       7.403796        40.583646       0.020162        0.182433       
10              58.504000       8.583061        42.366659       0.020157        0.202590       
11              58.504000       9.763438        43.828224       0.020176        0.222766       
12              83.704000       11.450827       47.137294       0.020159        0.242925       
13              83.704000       13.138886       49.940270       0.020167        0.263092       
14              83.704000       14.829372       52.347334       0.020196        0.283288       
15              83.704000       16.522452       54.437021       0.020227        0.303515       
16              83.704000       18.212101       56.262110       0.020186        0.323701       
17              108.986000      20.411221       59.355822       0.020178        0.343879       
18              108.986000      22.610994       62.107367       0.020184        0.364063       
19              108.986000      24.819923       64.579549       0.020268        0.384331       
20              108.986000      27.031031       66.806132       0.020288        0.404619       
