#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.710000       0.357459        17.710000       0.020184        0.020184       
2               17.710000       0.721010        17.710000       0.020528        0.040712       
3               25.398000       1.235471        20.264260       0.020256        0.060968       
4               25.398000       1.751305        21.547095       0.020310        0.081278       
5               25.398000       2.267138        22.316988       0.020310        0.101588       
6               25.398000       2.783073        22.830414       0.020314        0.121902       
7               25.398000       3.298881        23.197088       0.020309        0.142211       
8               38.456000       4.079615        25.103314       0.020302        0.162513       
9               38.456000       4.861964        26.588885       0.020344        0.182857       
10              38.456000       5.643313        27.775625       0.020318        0.203175       
11              38.456000       6.424508        28.746417       0.020314        0.223489       
12              38.456000       7.206588        29.556272       0.020337        0.243826       
13              86.226000       8.967150        33.935113       0.020418        0.264244       
14              86.226000       10.706328       37.643465       0.020170        0.284414       
15              86.226000       12.445421       40.860523       0.020169        0.304583       
16              86.226000       14.198309       43.698937       0.020329        0.324912       
17              86.226000       15.937401       46.184522       0.020169        0.345081       
18              104.419000      18.050842       49.410906       0.020240        0.365321       
