#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.720000       0.863072        42.720000       0.020203        0.020203       
2               42.720000       1.738490        42.720000       0.020492        0.040695       
3               42.720000       2.606860        42.720000       0.020327        0.061022       
4               42.720000       3.475272        42.720000       0.020328        0.081350       
5               64.087000       4.777199        46.989617       0.020315        0.101665       
6               64.087000       6.079640        49.838013       0.020323        0.121988       
7               64.087000       7.383105        51.874240       0.020339        0.142327       
8               64.087000       8.685481        53.400150       0.020322        0.162649       
9               64.087000       9.987793        54.587052       0.020321        0.182970       
10              79.503000       11.604725       57.079529       0.020338        0.203308       
11              79.503000       13.220464       59.117316       0.020323        0.223631       
12              79.503000       14.840259       60.819485       0.020374        0.244005       
