#timestep       power           acc-energy      avg-power       dt              acc-time       
1               340.942000      6.882255        340.942000      0.020186        0.020186       
2               330.219000      13.672549       335.530897      0.020563        0.040749       
3               330.219000      20.333726       333.772036      0.020172        0.060921       
4               330.219000      26.992923       332.888410      0.020166        0.081087       
5               330.219000      33.650138       332.356885      0.020160        0.101247       
6               330.219000      40.309664       332.001780      0.020167        0.121414       
7               314.747000      46.656537       329.544194      0.020165        0.141579       
8               314.747000      53.002466       327.699633      0.020162        0.161741       
9               314.747000      59.393719       326.254863      0.020306        0.182047       
