#timestep       power           acc-energy      avg-power       dt              acc-time       
1               325.049000      6.571516        325.049000      0.020217        0.020217       
2               325.049000      13.234695       325.049000      0.020499        0.040716       
3               325.049000      19.831890       325.049000      0.020296        0.061012       
4               325.049000      26.438836       325.049000      0.020326        0.081338       
5               325.049000      33.037655       325.049000      0.020301        0.101639       
6               310.049000      39.333510       322.551235      0.020306        0.121945       
7               310.049000      45.629055       320.766645      0.020305        0.142250       
8               310.049000      51.895456       319.433314      0.020211        0.162461       
9               310.049000      58.218285       318.386718      0.020393        0.182854       
