#timestep       power           acc-energy      avg-power       dt              acc-time       
1               279.320000      5.651482        279.320000      0.020233        0.020233       
2               270.617000      11.198048       274.940401      0.020496        0.040729       
3               270.617000      16.692385       273.502172      0.020303        0.061032       
4               270.617000      22.187804       272.781863      0.020307        0.081339       
5               270.617000      27.683765       272.349329      0.020309        0.101648       
6               270.617000      33.178643       272.060899      0.020305        0.121953       
7               288.035000      39.026905       274.340844      0.020304        0.142257       
8               288.035000      44.874880       276.051181      0.020303        0.162560       
9               288.035000      50.723143       277.381785      0.020304        0.182864       
10              288.035000      56.584943       278.448653      0.020351        0.203215       
11              288.035000      62.392593       279.313955      0.020163        0.223378       
12              308.190000      68.608785       281.705393      0.020170        0.243548       
13              308.190000      74.860419       283.741682      0.020285        0.263833       
