#timestep       power           acc-energy      avg-power       dt              acc-time       
1               217.981000      4.399293        217.981000      0.020182        0.020182       
2               217.981000      8.884470        217.981000      0.020576        0.040758       
3               217.981000      13.279838       217.981000      0.020164        0.060922       
4               248.681000      18.301951       225.624114      0.020195        0.081117       
5               248.681000      23.319339       230.216690      0.020176        0.101293       
6               248.681000      28.341949       233.286273      0.020197        0.121490       
7               248.681000      33.366052       235.481298      0.020203        0.141693       
8               248.681000      38.385429       237.127133      0.020184        0.161877       
9               285.798000      44.152261       242.521551      0.020178        0.182055       
10              285.798000      49.929096       246.846243      0.020213        0.202268       
