#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.118000       0.385878        19.118000       0.020184        0.020184       
2               24.522000       0.885489        21.832658       0.020374        0.040558       
3               24.522000       1.380147        22.725946       0.020172        0.060730       
4               24.522000       1.874829        23.173789       0.020173        0.080903       
5               24.522000       2.370909        23.443476       0.020230        0.101133       
6               24.522000       2.865444        23.622789       0.020167        0.121300       
7               40.829000       3.689251        26.076684       0.020177        0.141477       
8               40.829000       4.512731        27.917369       0.020169        0.161646       
9               40.829000       5.336130        29.349549       0.020167        0.181813       
10              40.829000       6.158221        30.494095       0.020135        0.201948       
11              40.829000       6.981212        31.432033       0.020157        0.222105       
12              56.550000       8.121147        33.522026       0.020158        0.242263       
13              56.550000       9.262552        35.293037       0.020184        0.262447       
14              56.550000       10.402882       36.809769       0.020165        0.282612       
15              56.550000       11.544570       38.125932       0.020189        0.302801       
16              56.550000       12.685127       39.276488       0.020169        0.322970       
17              68.466000       14.067182       40.993548       0.020186        0.343156       
18              68.466000       15.453002       42.523748       0.020241        0.363397       
