#timestep       power           acc-energy      avg-power       dt              acc-time       
1               283.134000      5.715343        283.134000      0.020186        0.020186       
2               283.134000      11.522988       283.134000      0.020512        0.040698       
3               283.134000      17.271457       283.134000      0.020303        0.061001       
4               285.278000      23.065453       283.669532      0.020310        0.081311       
5               285.278000      28.857453       283.990912      0.020303        0.101614       
6               285.278000      34.652019       284.205332      0.020312        0.121926       
7               285.278000      40.444589       284.358467      0.020305        0.142231       
8               285.278000      46.242009       284.473425      0.020322        0.162553       
9               307.883000      52.493881       287.072995      0.020306        0.182859       
10              307.883000      58.745137       289.152736      0.020304        0.203163       
11              307.883000      64.996394       290.854550      0.020304        0.223467       
12              307.883000      71.255039       292.274408      0.020328        0.243795       
13              307.883000      77.512145       293.475437      0.020323        0.264118       
14              326.915000      84.149501       295.862474      0.020303        0.284421       
15              326.915000      90.811048       297.938463      0.020377        0.304798       
