#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.228000       0.408282        20.228000       0.020184        0.020184       
2               20.228000       0.823401        20.228000       0.020522        0.040706       
3               32.914000       1.493793        24.458744       0.020368        0.061074       
4               32.914000       2.158162        26.559057       0.020185        0.081259       
5               32.914000       2.822729        27.823844       0.020191        0.101450       
6               32.914000       3.487230        28.668681       0.020189        0.121639       
7               32.914000       4.151368        29.272714       0.020178        0.141817       
8               52.652000       5.214570        32.186718       0.020193        0.162010       
9               52.652000       6.276982        34.453325       0.020178        0.182188       
10              52.652000       7.343343        36.273992       0.020253        0.202441       
11              52.652000       8.406282        37.759150       0.020188        0.222629       
12              52.652000       9.469484        38.997635       0.020193        0.242822       
13              69.606000       10.873994       41.345983       0.020178        0.263000       
14              69.606000       12.280800       43.362724       0.020211        0.283211       
