#timestep       power           acc-energy      avg-power       dt              acc-time       
1               197.434000      3.987772        197.434000      0.020198        0.020198       
2               197.434000      8.040697        197.434000      0.020528        0.040726       
3               240.104000      12.916009       211.630299      0.020305        0.061031       
4               240.104000      17.791321       218.738572      0.020305        0.081336       
5               240.104000      22.691363       223.024089      0.020408        0.101744       
