1               31.158410       0.639526        31.158410       0.020525        0.020525       
2               34.076647       1.325012        32.602845       0.020116        0.040641       
3               33.399383       2.000916        32.867629       0.020237        0.060878       
4               33.499207       2.678772        33.025187       0.020235        0.081113       
5               34.087661       3.368774        33.237378       0.020242        0.101355       
6               33.063599       4.038147        33.208445       0.020245        0.121600       
7               33.986170       4.725891        33.319405       0.020236        0.141836       
8               33.511568       5.403931        33.343395       0.020233        0.162069       
9               16.894059       5.749634        31.499320       0.020463        0.182532       
10              12.430023       6.010925        29.530026       0.021021        0.203553       
