#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.224000       0.388036        19.224000       0.020185        0.020185       
2               19.224000       0.782744        19.224000       0.020532        0.040717       
3               19.224000       1.173125        19.224000       0.020307        0.061024       
4               19.224000       1.563526        19.224000       0.020308        0.081332       
5               36.118000       2.297372        22.600806       0.020318        0.101650       
6               36.118000       3.031506        24.853302       0.020326        0.121976       
7               36.118000       3.765713        26.462454       0.020328        0.142304       
8               36.118000       4.499270        27.668403       0.020310        0.162614       
9               36.118000       5.233043        28.606806       0.020316        0.182930       
10              53.036000       6.310310        31.048259       0.020312        0.203242       
11              53.036000       7.387365        33.045696       0.020308        0.223550       
12              53.036000       8.468663        34.716458       0.020388        0.243938       
