#timestep       power           acc-energy      avg-power       dt              acc-time       
1               240.744000      4.859177        240.744000      0.020184        0.020184       
2               255.025000      10.087189       247.939962      0.020500        0.040684       
3               255.025000      15.265982       250.298931      0.020307        0.060991       
4               255.025000      20.444265       251.479343      0.020305        0.081296       
5               255.025000      25.628413       252.188586      0.020328        0.101624       
6               255.025000      30.810521       252.661229      0.020320        0.121944       
7               291.750000      36.734213       258.240628      0.020304        0.142248       
8               291.750000      42.661698       262.428553      0.020317        0.162565       
9               291.750000      48.589474       265.686117      0.020318        0.182883       
10              291.750000      54.545550       268.303428      0.020415        0.203298       
11              291.750000      60.490832       270.439528      0.020378        0.223676       
