1               32.331783       0.664062        32.331783       0.020539        0.020539       
2               32.040291       1.312622        32.187099       0.020242        0.040781       
3               34.344716       2.007690        32.902709       0.020238        0.061019       
4               33.676545       2.689270        33.095449       0.020239        0.081258       
5               33.364962       3.365845        33.149274       0.020278        0.101536       
6               33.962041       4.053101        33.284339       0.020236        0.121772       
7               34.286297       4.747192        33.427166       0.020244        0.142016       
8               33.415542       5.423523        33.425716       0.020240        0.162256       
9               34.306476       6.118469        33.523471       0.020257        0.182513       
10              32.937501       6.784729        33.465007       0.020228        0.202741       
11              33.769922       7.466003        33.492602       0.020174        0.222915       
12              34.161175       8.155273        33.548095       0.020177        0.243092       
13              33.004420       8.820312        33.506479       0.020150        0.263242       
14              33.216453       9.489624        33.485857       0.020150        0.283392       
15              35.068937       10.196228       33.590942       0.020149        0.303541       
16              32.375433       10.848755       33.515258       0.020155        0.323696       
17              34.958179       11.552917       33.599788       0.020143        0.343839       
18              33.800502       12.234741       33.610911       0.020172        0.364011       
19              34.077760       12.921204       33.635391       0.020144        0.384155       
20              34.196509       13.611084       33.663388       0.020174        0.404329       
21              33.023984       14.276550       33.633034       0.020151        0.424480       
22              33.816653       14.958801       33.641365       0.020175        0.444655       
23              33.974713       15.643494       33.655818       0.020153        0.464808       
24              34.636989       16.341187       33.696572       0.020143        0.484951       
25              32.760471       17.001343       33.659227       0.020151        0.505102       
26              33.013411       17.666992       33.634436       0.020163        0.525265       
27              34.612434       18.364502       33.670571       0.020152        0.545417       
28              32.652553       19.023071       33.634268       0.020169        0.565586       
29              35.201756       19.732422       33.688194       0.020151        0.585737       
30              34.140310       20.420349       33.703230       0.020150        0.605887       
31              32.276577       21.071045       33.657289       0.020160        0.626047       
32              34.397997       21.763855       33.680376       0.020141        0.646188       
33              32.966240       22.429443       33.658739       0.020190        0.666378       
34              35.271740       23.141968       33.706198       0.020201        0.686579       
35              33.393564       23.814514       33.697289       0.020140        0.706719       
36              33.790293       24.495422       33.699867       0.020151        0.726870       
37              33.353289       25.167725       33.690515       0.020157        0.747027       
38              33.954856       25.852051       33.697460       0.020154        0.767181       
39              34.544887       26.548096       33.719147       0.020149        0.787330       
40              32.507460       27.203186       33.688907       0.020152        0.807482       
41              33.131468       27.871216       33.675327       0.020163        0.827645       
42              34.774683       28.571960       33.701457       0.020151        0.847796       
43              34.402183       29.266541       33.717756       0.020190        0.867986       
44              32.089072       29.932068       33.679748       0.020740        0.888726       
45              12.937816       30.202209       33.203617       0.020880        0.909606       
