#timestep       power           acc-energy      avg-power       dt              acc-time       
1               62.456000       1.260549        62.456000       0.020183        0.020183       
2               62.456000       2.544645        62.456000       0.020560        0.040743       
3               73.082000       4.019220        65.975383       0.020177        0.060920       
4               73.082000       5.493065        67.742857       0.020167        0.081087       
5               73.082000       6.969175        68.807575       0.020198        0.101285       
6               73.082000       8.447624        69.519188       0.020230        0.121515       
7               73.082000       9.922857        70.026728       0.020186        0.141701       
8               85.196000       11.644498       71.920018       0.020208        0.161909       
9               85.196000       13.362901       73.390679       0.020170        0.182079       
10              85.196000       15.085309       74.570476       0.020217        0.202296       
11              85.196000       16.809165       75.536624       0.020234        0.222530       
