#timestep       power           acc-energy      avg-power       dt              acc-time       
1               270.877000      5.466840        270.877000      0.020182        0.020182       
2               270.877000      11.032549       270.877000      0.020547        0.040729       
3               250.968000      16.127953       264.254041      0.020303        0.061032       
4               250.968000      21.228375       260.935103      0.020323        0.081355       
5               250.968000      26.324030       258.944408      0.020304        0.101659       
6               250.968000      31.427464       257.614832      0.020335        0.121994       
7               250.968000      36.527887       256.665658      0.020323        0.142317       
8               231.320000      41.227615       253.499360      0.020317        0.162634       
9               231.320000      45.924105       251.037816      0.020303        0.182937       
10              231.320000      50.625221       249.066325      0.020323        0.203260       
11              231.320000      55.321711       247.454683      0.020303        0.223563       
12              231.320000      60.018433       246.111333      0.020304        0.243867       
13              215.116000      64.391956       243.726129      0.020331        0.264198       
14              215.116000      68.766125       241.681514      0.020334        0.284532       
15              215.116000      73.135991       239.911270      0.020314        0.304846       
16              215.116000      77.506503       238.362000      0.020317        0.325163       
17              215.116000      81.877660       236.994758      0.020320        0.345483       
18              195.500000      85.851002       234.689336      0.020324        0.365807       
19              195.500000      89.820825       232.628337      0.020306        0.386113       
20              195.500000      93.790257       230.773459      0.020304        0.406417       
21              195.500000      97.761448       229.094389      0.020313        0.426730       
22              195.500000      101.732249      227.568051      0.020311        0.447041       
23              175.926000      105.304602      225.324229      0.020306        0.467347       
24              175.926000      108.884345      223.263196      0.020348        0.487695       
25              175.926000      112.456698      221.371017      0.020306        0.508001       
26              175.926000      116.061774      219.608914      0.020492        0.528493       
27              175.926000      119.633775      217.992764      0.020304        0.548797       
28              156.270000      122.811525      215.787419      0.020335        0.569132       
29              156.270000      125.987401      213.735401      0.020323        0.589455       
