#timestep       power           acc-energy      avg-power       dt              acc-time       
1               286.206000      5.784796        286.206000      0.020212        0.020212       
2               286.206000      11.662036       286.206000      0.020535        0.040747       
3               286.206000      17.475166       286.206000      0.020311        0.061058       
4               286.206000      23.286293       286.206000      0.020304        0.081362       
5               286.206000      29.097705       286.206000      0.020305        0.101667       
6               302.595000      35.241594       288.934208      0.020304        0.121971       
7               302.595000      41.385483       290.883733      0.020304        0.142275       
8               302.595000      47.530582       292.346570      0.020308        0.162583       
9               302.595000      53.674471       293.484344      0.020304        0.182887       
10              302.595000      59.830161       294.396307      0.020343        0.203230       
11              321.823000      66.365743       296.887969      0.020308        0.223538       
12              321.823000      72.902612       298.964985      0.020312        0.243850       
13              321.823000      79.445595       300.724106      0.020331        0.264181       
14              321.823000      85.979246       302.229819      0.020302        0.284483       
15              321.823000      92.512896       303.534938      0.020302        0.304785       
16              332.753000      99.285751       305.364016      0.020354        0.325139       
