#timestep       power           acc-energy      avg-power       dt              acc-time       
1               134.415000      2.712629        134.415000      0.020181        0.020181       
2               134.415000      5.469615        134.415000      0.020511        0.040692       
3               134.415000      8.200525        134.415000      0.020317        0.061009       
4               134.415000      10.930628       134.415000      0.020311        0.081320       
5               128.117000      13.532300       133.156540      0.020307        0.101627       
6               128.117000      16.136790       132.316493      0.020329        0.121956       
7               128.117000      18.748455       131.715073      0.020385        0.142341       
8               128.117000      21.350383       131.265806      0.020309        0.162650       
9               128.117000      23.957180       130.915698      0.020347        0.182997       
10              122.037000      26.436972       130.028339      0.020320        0.203317       
11              122.037000      28.918838       129.301682      0.020337        0.223654       
