#timestep       power           acc-energy      avg-power       dt              acc-time       
1               232.936000      4.704841        232.936000      0.020198        0.020198       
2               242.264000      9.651630        237.625377      0.020419        0.040617       
3               242.264000      14.538337       239.164590      0.020171        0.060788       
4               242.264000      19.424317       239.936724      0.020168        0.080956       
5               242.264000      24.309329       240.400798      0.020164        0.101120       
6               242.264000      29.195794       240.710641      0.020170        0.121290       
7               280.466000      34.854756       246.380824      0.020177        0.141467       
8               280.466000      40.509512       250.632693      0.020162        0.161629       
9               280.466000      46.169315       253.944059      0.020180        0.181809       
10              280.466000      51.853800       256.604168      0.020268        0.202077       
