#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.816000       0.379839        18.816000       0.020187        0.020187       
2               18.816000       0.766037        18.816000       0.020525        0.040712       
3               18.816000       1.148510        18.816000       0.020327        0.061039       
4               18.816000       1.530606        18.816000       0.020307        0.081346       
5               36.489000       2.271625        22.346636       0.020308        0.101654       
6               36.489000       3.012753        24.701784       0.020311        0.121965       
7               36.489000       3.753772        26.384287       0.020308        0.142273       
8               36.489000       4.495411        27.647392       0.020325        0.162598       
9               52.869000       5.569444        30.448597       0.020315        0.182913       
10              52.869000       6.643055        32.688983       0.020307        0.203220       
11              52.869000       7.716613        34.522217       0.020306        0.223526       
12              52.869000       8.796145        36.057903       0.020419        0.243945       
