#timestep       power           acc-energy      avg-power       dt              acc-time       
1               43.232000       0.872551        43.232000       0.020183        0.020183       
2               43.232000       1.759629        43.232000       0.020519        0.040702       
3               58.557000       2.951147        48.339831       0.020348        0.061050       
4               58.557000       4.141376        50.891863       0.020326        0.081376       
5               58.557000       5.331723        52.423926       0.020328        0.101704       
6               58.557000       6.512349        53.438606       0.020162        0.121866       
7               58.557000       7.693151        54.165296       0.020165        0.142031       
8               82.403000       9.355137        57.676555       0.020169        0.162200       
9               82.403000       11.019843       60.415141       0.020202        0.182402       
10              82.403000       12.681664       62.604169       0.020167        0.202569       
11              82.403000       14.343156       64.396475       0.020163        0.222732       
12              82.403000       16.008603       65.894480       0.020211        0.242943       
