#timestep       power           acc-energy      avg-power       dt              acc-time       
1               67.272000       1.357953        67.272000       0.020186        0.020186       
2               76.345000       2.924781        71.846054       0.020523        0.040709       
3               76.345000       4.482982        73.348426       0.020410        0.061119       
4               76.345000       6.025151        74.092789       0.020200        0.081319       
5               76.345000       7.566404        74.540715       0.020188        0.101507       
6               76.345000       9.106741        74.839879       0.020176        0.121683       
7               87.681000       10.878248       76.668391       0.020204        0.141887       
8               87.681000       12.647738       78.039701       0.020181        0.162068       
9               87.681000       14.416264       79.106794       0.020170        0.182238       
10              87.681000       16.184702       79.961178       0.020169        0.202407       
11              87.681000       17.954981       80.661381       0.020190        0.222597       
12              174.587000      21.480766       88.473945       0.020195        0.242792       
13              174.587000      25.004281       95.082711       0.020182        0.262974       
14              174.587000      28.528319       100.750177      0.020185        0.283159       
15              174.587000      32.052009       105.662944      0.020183        0.303342       
16              174.587000      35.575174       109.962149      0.020180        0.323522       
17              209.805000      39.815543       115.832764      0.020211        0.343733       
18              209.805000      44.047520       121.041593      0.020171        0.363904       
19              209.805000      48.279916       125.703742      0.020173        0.384077       
20              209.805000      52.516299       129.904343      0.020192        0.404269       
21              209.805000      56.746597       133.700091      0.020163        0.424432       
22              240.300000      61.594890       138.537520      0.020176        0.444608       
23              240.300000      66.440299       142.952456      0.020164        0.464772       
24              240.300000      71.286189       147.000624      0.020166        0.484938       
25              240.300000      76.135683       150.728211      0.020181        0.505119       
26              240.300000      80.989983       154.172663      0.020201        0.525320       
27              245.628000      85.944300       157.554309      0.020170        0.545490       
28              245.628000      90.896406       160.693442      0.020161        0.565651       
29              245.628000      95.858829       163.622385      0.020203        0.585854       
30              245.628000      100.811672      166.350953      0.020164        0.606018       
31              245.628000      105.764023      168.903548      0.020162        0.626180       
32              267.895000      111.167466      171.992675      0.020170        0.646350       
33              267.895000      116.569836      174.894280      0.020166        0.666516       
34              267.895000      121.971671      177.625198      0.020164        0.686680       
35              267.895000      127.379935      180.203284      0.020188        0.706868       
36              267.895000      132.781770      182.635386      0.020164        0.727032       
37              288.449000      138.600075      185.491861      0.020171        0.747203       
38              288.449000      144.415784      188.196990      0.020162        0.767365       
39              288.449000      150.230915      190.763360      0.020160        0.787525       
40              288.449000      156.048932      193.202795      0.020170        0.807695       
41              288.449000      161.871275      195.525046      0.020185        0.827880       
42              289.957000      167.728406      197.774274      0.020200        0.848080       
