#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.005000       0.363431        18.005000       0.020185        0.020185       
2               18.005000       0.733308        18.005000       0.020543        0.040728       
3               28.403000       1.310173        21.464867       0.020310        0.061038       
4               28.403000       1.886924        23.196842       0.020306        0.081344       
5               28.403000       2.463760        24.236967       0.020309        0.101653       
6               28.403000       3.041193        24.931289       0.020330        0.121983       
7               28.403000       3.618768        25.427342       0.020335        0.142318       
8               43.691000       4.505958        27.707828       0.020306        0.162624       
9               43.691000       5.394764        29.484901       0.020343        0.182967       
10              43.691000       6.282172        30.904337       0.020311        0.203278       
11              43.691000       7.169449        32.065731       0.020308        0.223586       
12              43.691000       8.057206        33.034198       0.020319        0.243905       
13              57.546000       9.225735        34.918058       0.020306        0.264211       
14              57.546000       10.396048       36.535305       0.020337        0.284548       
