#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.746000       1.387776        68.746000       0.020187        0.020187       
2               68.746000       2.796656        68.746000       0.020494        0.040681       
3               68.746000       4.192956        68.746000       0.020311        0.060992       
4               68.746000       5.590081        68.746000       0.020323        0.081315       
5               77.655000       7.167409        70.526625       0.020312        0.101627       
6               77.655000       8.744349        71.713791       0.020307        0.121934       
7               77.655000       10.321445       72.562058       0.020309        0.142243       
8               77.655000       11.898773       73.198445       0.020312        0.162555       
9               77.655000       13.477422       73.693826       0.020329        0.182884       
10              87.290000       15.250194       75.052754       0.020309        0.203193       
11              87.290000       17.025586       76.166212       0.020339        0.223532       
