#timestep       power           acc-energy      avg-power       dt              acc-time       
1               300.376000      6.066093        300.376000      0.020195        0.020195       
2               282.062000      11.876006       291.128537      0.020598        0.040793       
3               282.062000      17.603557       288.115311      0.020306        0.061099       
4               282.062000      23.336468       286.604288      0.020325        0.081424       
5               282.062000      29.071352       285.696687      0.020332        0.101756       
6               282.062000      34.804544       285.091531      0.020326        0.122082       
7               260.025000      40.094493       281.511051      0.020344        0.142426       
8               260.025000      45.349858       278.840966      0.020211        0.162637       
9               260.025000      50.629666       276.752554      0.020305        0.182942       
10              260.025000      55.930535       275.075422      0.020386        0.203328       
11              260.025000      61.210603       273.708842      0.020306        0.223634       
12              238.026000      66.045149       270.737868      0.020311        0.243945       
13              238.026000      70.883028       268.221999      0.020325        0.264270       
14              238.026000      75.726381       266.063217      0.020348        0.284618       
15              238.026000      80.563783       264.194658      0.020323        0.304941       
16              215.757000      84.944945       261.170571      0.020306        0.325247       
17              215.757000      89.305609       258.513653      0.020211        0.345458       
18              215.757000      93.686555       256.140056      0.020305        0.365763       
19              215.757000      98.066422       254.016631      0.020300        0.386063       
20              215.757000      102.451036      252.103390      0.020322        0.406385       
21              193.394000      106.369779      249.315077      0.020263        0.426648       
22              193.394000      110.301479      246.771606      0.020330        0.446978       
23              193.394000      114.228731      244.451953      0.020307        0.467285       
24              193.394000      118.137610      242.335051      0.020212        0.487497       
25              193.394000      122.065249      240.377721      0.020309        0.507806       
26              173.906000      125.596063      237.822235      0.020303        0.528109       
27              173.906000      129.129659      235.454168      0.020319        0.548428       
28              173.906000      132.644473      233.266576      0.020211        0.568639       
29              173.906000      136.179634      231.217766      0.020328        0.588967       
30              173.906000      139.723490      229.301119      0.020378        0.609345       
31              160.395000      142.985444      227.075641      0.020337        0.629682       
32              160.395000      146.242264      224.992598      0.020305        0.649987       
33              160.395000      149.499084      223.035758      0.020305        0.670292       
34              160.395000      152.758150      221.192756      0.020319        0.690611       
35              160.395000      156.021387      219.452943      0.020345        0.710956       
36              122.278000      158.503875      216.755064      0.020302        0.731258       
37              122.278000      160.986363      214.202941      0.020302        0.751560       
38              122.278000      163.475820      211.778464      0.020359        0.771919       
39              122.278000      165.958553      209.484644      0.020304        0.792223       
40              122.278000      168.441652      207.305149      0.020307        0.812530       
41              83.782000       170.142846      204.293583      0.020305        0.832835       
42              83.782000       171.843956      201.425507      0.020304        0.853139       
43              83.782000       173.560649      198.666309      0.020490        0.873629       
44              83.782000       175.251956      196.071625      0.020187        0.893816       
45              83.782000       176.941671      193.593839      0.020168        0.913984       
46              64.630000       178.244677      190.810502      0.020161        0.934145       
47              64.630000       179.553370      188.133381      0.020249        0.954394       
48              64.630000       180.858508      185.574323      0.020194        0.974588       
49              64.630000       182.171272      183.105108      0.020312        0.994900       
