#timestep       power           acc-energy      avg-power       dt              acc-time       
1               103.787000      2.096705        103.787000      0.020202        0.020202       
2               103.787000      4.224131        103.787000      0.020498        0.040700       
3               103.787000      6.333498        103.787000      0.020324        0.061024       
4               103.787000      8.445875        103.787000      0.020353        0.081377       
5               103.787000      10.557421       103.787000      0.020345        0.101722       
6               101.550000      12.619496       103.414753      0.020306        0.122028       
7               101.550000      14.696396       103.147081      0.020452        0.142480       
8               101.550000      16.758166       102.947886      0.020303        0.162783       
9               101.550000      18.821560       102.792761      0.020319        0.183102       
10              101.550000      20.889931       102.668357      0.020368        0.203470       
11              143.228000      23.799464       106.350160      0.020314        0.223784       
12              143.228000      26.713724       109.423729      0.020347        0.244131       
13              143.228000      29.617386       112.015649      0.020273        0.264404       
