#timestep       power           acc-energy      avg-power       dt              acc-time       
1               235.971000      4.764490        235.971000      0.020191        0.020191       
2               235.971000      9.605200        235.971000      0.020514        0.040705       
3               235.971000      14.410041       235.971000      0.020362        0.061067       
4               259.659000      19.652816       241.856998      0.020191        0.081258       
5               259.659000      24.892735       245.398515      0.020180        0.101438       
6               259.659000      30.134211       247.765335      0.020186        0.121624       
7               259.659000      35.373610       249.457768      0.020178        0.141802       
8               259.659000      40.609115       250.727718      0.020163        0.161965       
9               294.315000      46.550452       255.558280      0.020187        0.182152       
10              294.315000      52.497381       259.428244      0.020206        0.202358       
11              294.315000      58.446958       262.596804      0.020215        0.222573       
