#timestep       power           acc-energy      avg-power       dt              acc-time       
1               307.729000      6.210894        307.729000      0.020183        0.020183       
2               307.729000      12.538726       307.729000      0.020563        0.040746       
3               284.594000      18.290940       300.058069      0.020212        0.060958       
4               284.594000      24.028070       296.214976      0.020159        0.081117       
5               284.594000      29.772316       293.899522      0.020184        0.101301       
6               284.594000      35.513715       292.354105      0.020174        0.121475       
7               265.854000      40.860836       288.589685      0.020113        0.141588       
8               265.854000      46.216465       285.757793      0.020145        0.161733       
9               265.854000      51.591501       283.546127      0.020218        0.181951       
10              265.854000      56.954840       281.780284      0.020174        0.202125       
11              265.854000      62.313925       280.335990      0.020158        0.222283       
12              243.773000      67.234483       277.292191      0.020185        0.242468       
13              243.773000      72.157966       274.714812      0.020197        0.262665       
14              243.773000      77.059997       272.514437      0.020109        0.282774       
15              243.773000      81.974949       270.601542      0.020162        0.302936       
16              243.773000      86.892825       268.926450      0.020174        0.323110       
17              221.606000      91.366829       266.143591      0.020189        0.343299       
18              221.606000      95.835735       263.672528      0.020166        0.363465       
19              221.606000      100.294891      261.465825      0.020122        0.383587       
20              221.606000      104.761582      259.475909      0.020156        0.403743       
21              221.606000      109.232704      257.673528      0.020176        0.423919       
22              199.385000      113.257291      255.024253      0.020185        0.444104       
23              199.385000      117.281478      252.605561      0.020183        0.464287       
24              199.385000      121.306862      250.387763      0.020189        0.484476       
25              199.385000      125.330651      248.348186      0.020181        0.504657       
26              199.385000      129.356832      246.464384      0.020193        0.524850       
27              181.160000      133.016626      244.043919      0.020202        0.545052       
28              181.160000      136.669718      241.800437      0.020165        0.565217       
29              181.160000      140.323171      239.711320      0.020167        0.585384       
30              181.160000      143.961770      237.769019      0.020085        0.605469       
31              181.160000      147.618847      235.942510      0.020187        0.625656       
32              160.696000      150.850604      233.599122      0.020111        0.645767       
33              160.696000      154.089111      231.392826      0.020153        0.665920       
34              160.696000      157.331313      229.313847      0.020176        0.686096       
35              160.696000      160.574640      227.352987      0.020183        0.706279       
36              160.696000      163.815397      225.502510      0.020167        0.726446       
37              122.074000      166.279582      222.706209      0.020186        0.746632       
38              122.074000      168.743036      220.057897      0.020180        0.766812       
39              122.074000      171.206855      217.545036      0.020183        0.786995       
40              122.074000      173.675069      215.153688      0.020219        0.807214       
41              122.074000      176.144382      212.878223      0.020228        0.827442       
42              83.050000       177.821660      209.784908      0.020196        0.847638       
43              83.050000       179.495450      206.841559      0.020154        0.867792       
44              83.050000       181.168243      204.033456      0.020142        0.887934       
45              83.050000       182.843278      201.346409      0.020169        0.908103       
46              83.050000       184.518480      198.775879      0.020171        0.928274       
47              64.175000       185.813852      195.911318      0.020185        0.948459       
48              64.175000       187.104283      193.176397      0.020108        0.968567       
49              64.175000       188.397666      190.546844      0.020154        0.988721       
50              64.175000       189.688739      188.026770      0.020118        1.008839       
51              64.175000       190.983598      185.598278      0.020177        1.029016       
