#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.151000       0.951601        47.151000       0.020182        0.020182       
2               47.151000       1.917961        47.151000       0.020495        0.040677       
3               47.151000       2.876494        47.151000       0.020329        0.061006       
4               47.151000       3.834461        47.151000       0.020317        0.081323       
5               58.381000       5.020821        49.396138       0.020321        0.101644       
6               58.381000       6.206422        50.892338       0.020308        0.121952       
7               58.381000       7.391732        51.961139       0.020303        0.142255       
8               58.381000       8.578676        52.763928       0.020331        0.162586       
9               58.381000       9.764803        53.387876       0.020317        0.182903       
10              70.226000       11.191655       55.071349       0.020318        0.203221       
11              70.226000       12.617383       56.447806       0.020302        0.223523       
12              70.226000       14.044375       57.595974       0.020320        0.243843       
13              70.226000       15.470735       58.567107       0.020311        0.264154       
14              70.226000       16.897026       59.399522       0.020310        0.284464       
15              82.032000       18.563752       60.908294       0.020318        0.304782       
16              82.032000       20.235318       62.232070       0.020377        0.325159       
17              82.032000       21.889575       63.388330       0.020166        0.345325       
18              82.032000       23.543586       64.416852       0.020163        0.365488       
19              82.032000       25.197433       65.337738       0.020161        0.385649       
20              92.844000       27.071118       66.705562       0.020181        0.405830       
21              92.844000       28.947217       67.945312       0.020207        0.426037       
