#timestep       power           acc-energy      avg-power       dt              acc-time       
1               280.289000      5.659035        280.289000      0.020190        0.020190       
2               280.289000      11.403838       280.289000      0.020496        0.040686       
3               280.289000      17.101273       280.289000      0.020327        0.061013       
4               280.289000      22.792261       280.289000      0.020304        0.081317       
5               297.513000      28.832370       283.730105      0.020302        0.101619       
6               297.513000      34.872776       286.025295      0.020303        0.121922       
7               297.513000      40.926273       287.668241      0.020347        0.142269       
8               297.513000      46.966382       288.897663      0.020302        0.162571       
9               297.513000      53.007086       289.854195      0.020304        0.182875       
10              314.730000      59.397049       292.339963      0.020303        0.203178       
11              314.730000      65.787642       294.374255      0.020305        0.223483       
12              314.730000      72.180752       296.070289      0.020313        0.243796       
13              314.730000      78.577954       297.506282      0.020326        0.264122       
14              314.730000      84.973583       298.736768      0.020321        0.284443       
15              340.942000      91.901865       301.550921      0.020321        0.304764       
16              340.942000      98.836966       304.015521      0.020341        0.325105       
