#timestep       power           acc-energy      avg-power       dt              acc-time       
1               266.251000      5.374010        266.251000      0.020184        0.020184       
2               266.251000      10.845734       266.251000      0.020551        0.040735       
3               266.251000      16.255955       266.251000      0.020320        0.061055       
4               281.790000      21.977983       270.129209      0.020306        0.081361       
5               281.790000      27.700010       272.458224      0.020306        0.101667       
6               281.790000      33.421756       274.011710      0.020305        0.121972       
7               281.790000      39.143784       275.121832      0.020306        0.142278       
8               281.790000      44.865248       275.954584      0.020304        0.162582       
9               298.955000      50.935828       278.508313      0.020306        0.182888       
10              298.955000      57.013584       280.553807      0.020330        0.203218       
11              298.955000      63.083267       282.225236      0.020303        0.223521       
12              298.955000      69.180753       283.624155      0.020396        0.243917       
