#timestep       power           acc-energy      avg-power       dt              acc-time       
1               282.196000      5.700077        282.196000      0.020199        0.020199       
2               282.196000      11.484531       282.196000      0.020498        0.040697       
3               282.196000      17.213956       282.196000      0.020303        0.061000       
4               286.462000      23.052338       283.264374      0.020381        0.081381       
5               286.462000      28.830277       283.899485      0.020170        0.101551       
6               286.462000      34.605923       284.323970      0.020162        0.121713       
7               286.462000      40.387872       284.628092      0.020184        0.141897       
8               286.462000      46.164665       284.856291      0.020166        0.162063       
9               301.197000      52.238604       286.664602      0.020166        0.182229       
10              301.197000      58.317964       288.113728      0.020184        0.202413       
11              301.197000      64.390397       289.298825      0.020161        0.222574       
12              301.197000      70.467649       290.287779      0.020177        0.242751       
13              301.197000      76.535262       291.123723      0.020145        0.262896       
14              322.960000      83.057762       293.394947      0.020196        0.283092       
