#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.007000       1.819672        90.007000       0.020217        0.020217       
2               90.007000       3.664545        90.007000       0.020497        0.040714       
3               90.007000       5.495377        90.007000       0.020341        0.061055       
4               90.007000       7.323060        90.007000       0.020306        0.081361       
5               90.007000       9.152632        90.007000       0.020327        0.101688       
6               107.274000      11.330616       92.880752       0.020303        0.121991       
7               107.274000      13.509351       94.935038       0.020310        0.142301       
8               107.274000      15.687549       96.475833       0.020305        0.162606       
9               107.274000      17.869395       97.676325       0.020339        0.182945       
10              107.274000      20.048237       98.635403       0.020311        0.203256       
11              120.191000      22.490278       100.594336      0.020318        0.223574       
12              120.191000      24.933761       102.227767      0.020330        0.243904       
13              120.191000      27.374961       103.608654      0.020311        0.264215       
14              120.191000      29.818804       104.793582      0.020333        0.284548       
15              120.191000      32.262528       105.820413      0.020332        0.304880       
16              131.070000      34.927050       107.398779      0.020329        0.325209       
17              131.070000      37.585411       108.788395      0.020282        0.345491       
18              131.070000      40.219787       110.013368      0.020099        0.365590       
19              131.070000      42.853246       111.110308      0.020092        0.385682       
20              131.070000      45.487491       112.098898      0.020098        0.405780       
21              142.237000      48.345743       113.520970      0.020095        0.425875       
22              142.237000      51.207125       114.816241      0.020117        0.445992       
23              142.237000      54.064951       115.998298      0.020092        0.466084       
24              142.237000      56.936716       117.087724      0.020190        0.486274       
25              142.237000      59.798240       118.086857      0.020118        0.506392       
26              224.001000      64.303348       122.132686      0.020112        0.526504       
27              224.001000      68.804200       125.877383      0.020093        0.546597       
28              224.001000      73.303932       129.355695      0.020088        0.566685       
29              224.001000      77.805232       132.596939      0.020095        0.586780       
30              224.001000      82.307652       135.624262      0.020100        0.606880       
