#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.587000       0.395383        19.587000       0.020186        0.020186       
2               26.255000       0.934556        22.949655       0.020536        0.040722       
3               26.255000       1.469003        24.051256       0.020356        0.061078       
4               26.255000       2.002137        24.601109       0.020306        0.081384       
5               26.255000       2.535507        24.931484       0.020315        0.101699       
6               26.255000       3.068956        25.151873       0.020318        0.122017       
7               41.458000       3.910927        27.478652       0.020309        0.142326       
8               41.458000       4.752856        29.224244       0.020308        0.162634       
9               41.458000       5.594826        30.582346       0.020309        0.182943       
10              41.458000       6.437833        31.670249       0.020334        0.203277       
11              41.458000       7.279804        32.559300       0.020309        0.223586       
12              55.071000       8.398241        34.433837       0.020309        0.243895       
13              55.071000       9.516953        36.020548       0.020314        0.264209       
14              55.071000       10.635280       37.380252       0.020307        0.284516       
15              55.071000       11.754873       38.560037       0.020330        0.304846       
16              55.071000       12.873420       39.591398       0.020311        0.325157       
17              67.366000       14.241556       41.224191       0.020309        0.345466       
18              67.366000       15.608615       42.674588       0.020293        0.365759       
19              67.366000       16.976751       43.973473       0.020309        0.386068       
20              67.366000       18.348996       45.145867       0.020370        0.406438       
